1.7868539094924927,1.4058849811553955,-0.7594336867332458,1.125205159187317,-0.5714573860168457,-0.6910377740859985,0.3034481108188629,0.9596868753433228,0.48987841606140137,1.8277180194854736,1.114345669746399,-0.7432738542556763,-0.2543889880180359,-0.053900107741355896,-1.8904831409454346,0.9839300513267517,0.8197291493415833,-1.3628147840499878,0.7495235800743103,-0.4565025568008423,-0.6079578399658203,-0.03272378817200661,-0.7282513976097107,0.4736616611480713,-1.5078479051589966,-1.440120816230774,1.2962912321090698,0.4376562535762787,0.41411837935447693,0.03527485579252243,0.7054279446601868,-0.4843463897705078,0.4662800133228302,0.6894112825393677,0.6350818276405334,-1.181268572807312,-0.0171159990131855,-0.03798271343111992,0.686185359954834,0.30614858865737915,0.8661868572235107,-0.5110505819320679,-0.22937129437923431,-0.10474875569343567,-0.00030110825900919735,-0.021164385601878166,-0.0884854719042778,-0.5643446445465088,-0.43140044808387756,-0.9012026190757751,0.02234897017478943,-0.7919842004776001,-0.30278292298316956,0.969025731086731,1.804180383682251,3.997849702835083,-1.242448091506958,1.6082468032836914,-0.05327741429209709,-1.5132583379745483,0.9288493990898132,-0.3540136218070984,0.9682972431182861,1.092574119567871
-0.877015233039856,-0.6621177196502686,-0.21980631351470947,0.5694413185119629,-2.3685858249664307,-0.3357829451560974,-2.2000629901885986,-1.4701734781265259,-0.8503521084785461,-0.4275241196155548,-0.12055907398462296,-0.5964481830596924,1.221100091934204,0.42221131920814514,0.2843826711177826,1.5432745218276978,1.804312825202942,0.6815966367721558,1.8819854259490967,1.3169599771499634,-0.7492137551307678,0.2103157788515091,-0.36896300315856934,0.14653225243091583,-1.829966425895691,1.6091511249542236,-0.642930805683136,-1.5199342966079712,-0.8891633152961731,0.13542631268501282,1.677986979484558,-0.2169313281774521,1.0523440837860107,-0.4298003017902374,0.021723689511418343,-0.1637491136789322,-0.1912105679512024,0.10019551217556,-0.6243203282356262,0.17379364371299744,-1.3775702714920044,0.6823839545249939,-0.1804203987121582,0.3638288974761963,0.2520708441734314,-0.12572820484638214,0.11294645816087723,-1.3094295263290405,-0.17216536402702332,1.2692866325378418,-0.4019874036312103,-0.46120181679725647,0.9069318175315857,-1.7390575408935547,1.4338752031326294,-0.5683088302612305,0.9139574766159058,0.9752054214477539,-1.7644033432006836,-1.1085338592529297,-0.36809998750686646,0.03195590525865555,0.7243467569351196,-0.5389499664306641
-1.984797477722168,-1.4779839515686035,2.094785451889038,0.9579969644546509,-0.08452241867780685,-0.465002179145813,-1.4954906702041626,0.9913498163223267,0.5474883913993835,-0.03602281212806702,0.13741084933280945,0.42975783348083496,-1.2919483184814453,-0.6213518381118774,-0.1774091273546219,0.8855437636375427,-0.9625290036201477,2.4619970321655273,-0.09465605020523071,-0.07465109974145889,-0.871760904788971,0.9424946308135986,-1.315599799156189,-1.2673815488815308,-0.14845287799835205,-0.9193204641342163,0.20295113325119019,0.6067685484886169,0.5063362717628479,0.250791996717453,-0.5372024178504944,-0.9034924507141113,0.499360054731369,0.5379431843757629,3.326042652130127,0.3099874258041382,0.3484233021736145,2.0762224197387695,0.362385094165802,0.16584177315235138,1.0937174558639526,-0.2301923930644989,1.0418012142181396,0.5702146291732788,0.7980555891990662,0.540564239025116,0.4238933324813843,0.9527066946029663,0.7767347693443298,0.5516939163208008,0.04863142594695091,-0.6681428551673889,0.4686647057533264,-1.6059201955795288,0.7830670475959778,-0.12710072100162506,-0.03643093630671501,-0.26103806495666504,-0.26448601484298706,-0.18428553640842438,-1.5253078937530518,-0.4455001950263977,-0.732133150100708,1.6810169219970703
-0.14984199404716492,0.9022493958473206,0.6680730581283569,0.49869298934936523,1.2355949878692627,0.5592675805091858,-1.0260316133499146,-0.14766825735569,-0.8785806894302368,0.25077131390571594,-0.804387629032135,-0.884567141532898,1.6383458375930786,1.3428784608840942,1.6827834844589233,-0.08239153027534485,0.6957436203956604,-1.2572108507156372,0.000887010945007205,0.40663838386535645,0.5229173302650452,-1.3165314197540283,-3.615067958831787,-1.3359612226486206,-0.48507142066955566,-0.6619163751602173,-1.0473933219909668,-1.3338431119918823,-0.8209341764450073,-0.650998592376709,-1.2500923871994019,1.445970892906189,-1.7137891054153442,0.41792798042297363,-2.298774480819702,0.38084664940834045,-0.02136237546801567,-1.7404547929763794,-0.10676783323287964,-0.19410398602485657,-0.4393192529678345,-3.211244821548462,-0.5724071264266968,1.0403339862823486,-0.3429614305496216,0.15829016268253326,-0.5956192016601562,0.739685595035553,-0.13372331857681274,0.7604365944862366,-0.2599090039730072,-0.9808804392814636,-0.1721036732196808,0.5622344017028809,-0.14574502408504486,-1.938194751739502,-0.9185042381286621,-0.0012210753047838807,0.81202632188797,-0.858410120010376,0.8626043200492859,0.7304819822311401,0.8763249516487122,-0.4325259327888489
0.987122654914856,-0.5153093338012695,-1.2074390649795532,-1.8539382219314575,-2.3278250694274902,1.0782606601715088,0.3773685693740845,0.13165119290351868,-0.56756991147995,0.6458266973495483,1.06632399559021,0.2676233649253845,-0.6902869939804077,-0.7296886444091797,0.23678651452064514,0.25566044449806213,1.224528193473816,-0.27249419689178467,-0.6981170177459717,-0.3822016716003418,0.08531129360198975,0.588596522808075,0.6168374419212341,-1.3339425325393677,1.135888934135437,-0.4696965515613556,0.35555270314216614,-0.44628196954727173,-1.583572268486023,0.04470687359571457,-0.6667290925979614,-0.4918265640735626,-0.3940083980560303,-0.513484537601471,1.1788535118103027,0.6484782695770264,-1.0255502462387085,0.740088701248169,1.2925647497177124,-0.7728739976882935,-1.0230543613433838,-0.8865823745727539,1.2072930335998535,0.15314233303070068,0.5319696068763733,0.39196068048477173,-2.6256752014160156,-0.8551524877548218,0.09742151945829391,-0.5554109215736389,-0.07152587175369263,0.571832537651062,-1.1785579919815063,0.6021143794059753,0.8344581723213196,1.1854135990142822,0.46846210956573486,0.8662316799163818,1.0526336431503296,-0.8566245436668396,1.9798470735549927,-0.87422776222229,1.4604032039642334,0.4140564501285553
1.7867220640182495,-0.5901423692703247,-1.4784610271453857,-0.5454232692718506,-0.5838374495506287,0.33196601271629333,-0.9067426919937134,0.09285435825586319,0.10487516224384308,-1.2577811479568481,-0.24689114093780518,-0.5355550646781921,0.34918412566185,-1.0708824396133423,0.7278999090194702,0.1783565878868103,1.1471856832504272,-1.4761946201324463,-0.4732125997543335,0.4673178195953369,1.206966519355774,1.4226540327072144,-2.124222755432129,0.05880178511142731,-0.4444546103477478,1.8632886409759521,-0.09219083935022354,-0.3041388988494873,0.5151346325874329,-0.16014300286769867,0.45524367690086365,1.503426194190979,-0.1635597050189972,0.8380138874053955,1.3868309259414673,-0.7660117745399475,-1.047918677330017,0.6300104260444641,1.8661388158798218,-0.04281272739171982,-1.0465824604034424,-0.24907426536083221,-0.048663944005966187,-0.32299312949180603,-0.0073750214651227,0.48251157999038696,-0.21570329368114471,-0.8910536170005798,0.7698422074317932,-1.4563571214675903,1.4497723579406738,0.09409168362617493,-1.0068022012710571,0.6874266862869263,-1.5033079385757446,-0.21227146685123444,0.34821727871894836,-0.04516477882862091,0.27159762382507324,1.5684947967529297,-0.7519823908805847,-0.03134264796972275,0.25426018238067627,0.9436516165733337
0.7595548629760742,-0.3790988326072693,-1.4530519247055054,-2.1894359588623047,1.695109486579895,0.9638394713401794,-0.18416965007781982,-0.13206712901592255,1.2749133110046387,-0.058858055621385574,-0.9641193747520447,1.8560420274734497,-0.04104351997375488,0.5198624730110168,1.2885903120040894,-1.3829776048660278,0.3834291994571686,0.5869228839874268,-0.39071452617645264,0.35680460929870605,-0.08483540266752243,-2.5021796226501465,-1.4289830923080444,-1.621962070465088,-1.258501410484314,1.3588917255401611,-0.18337774276733398,0.48879241943359375,1.929043173789978,0.5293229818344116,0.0613781102001667,-0.3196198046207428,0.21815520524978638,-0.45323705673217773,-0.6295120716094971,0.5141755938529968,-0.7567911744117737,0.3282095491886139,-0.5004653930664062,1.8747227191925049,-0.5599780678749084,0.6783875823020935,-2.2774603366851807,-0.15377813577651978,1.2194205522537231,0.42931628227233887,1.178832769393921,-0.13496120274066925,-0.10162480920553207,-0.6587175130844116,-0.7824686169624329,-0.1522790789604187,0.5958051681518555,0.007785052992403507,-3.635718822479248,-0.6419596672058105,-0.5999876856803894,-0.2352762371301651,-0.2899499237537384,0.47673389315605164,1.0218364000320435,0.06286196410655975,0.9876118302345276,-1.5989423990249634
0.6390328407287598,0.890051007270813,-0.7364621162414551,-0.8667391538619995,0.06246412917971611,-1.5012558698654175,-0.5704097151756287,1.2737385034561157,0.7639296650886536,-0.9216355681419373,0.9664223790168762,0.22713720798492432,1.0696085691452026,-1.7528910636901855,0.23047038912773132,-2.4872920513153076,-0.00252242898568511,-0.40124741196632385,-0.5556124448776245,1.1243542432785034,0.03488150238990784,-1.1711764335632324,-1.1344555616378784,0.7371789813041687,0.1359585076570511,0.5435848832130432,0.20088604092597961,-1.1116334199905396,-1.738189935684204,-0.06732861697673798,0.30526360869407654,0.41681793332099915,-0.81528240442276,1.78727126121521,-0.41697514057159424,0.47863492369651794,-0.8545147776603699,-1.844896674156189,1.352234125137329,0.7367482781410217,-1.7047432661056519,-0.596127450466156,-1.1298538446426392,0.01199786551296711,1.1234548091888428,-2.6272683143615723,-0.2438165545463562,0.6668199300765991,-0.5519194006919861,0.7709150910377502,0.5077674984931946,-1.6234303712844849,-2.5908942222595215,0.25881025195121765,0.6351079940795898,0.03997069224715233,0.4603630602359772,-0.3271525502204895,1.0021616220474243,-0.09475520998239517,-0.9788756966590881,1.4189612865447998,2.6030545234680176,0.9241210222244263
-0.8805792927742004,0.46833884716033936,0.6900290250778198,-1.8460115194320679,-1.2073290348052979,-1.785492181777954,-1.2474364042282104,0.7484179139137268,0.4847622215747833,0.5290904641151428,2.044699192047119,-0.8843727707862854,0.09515191614627838,-0.9819303750991821,0.6577593684196472,-1.784629225730896,1.520764946937561,-1.0162333250045776,0.7852774262428284,-1.3436676263809204,-0.24026131629943848,-0.06887335330247879,1.3421099185943604,-0.578577995300293,-0.08485834300518036,-2.1221160888671875,0.5382261276245117,0.1954345405101776,0.6715663075447083,0.13677504658699036,0.26208630204200745,-2.9382243156433105,-0.11023612320423126,-1.7669614553451538,1.2944291830062866,-0.1821576952934265,-0.06307020038366318,-0.36750328540802,-0.5697598457336426,-0.09472136199474335,1.7081313133239746,-1.3671833276748657,-1.4547051191329956,-1.0202763080596924,-1.0086240768432617,0.4930110275745392,0.5095115900039673,-0.8570051193237305,1.8430074453353882,-0.24758383631706238,-0.05088483914732933,0.2876976430416107,0.8020070791244507,1.2907252311706543,0.19661977887153625,-1.6985925436019897,0.8111490607261658,0.8538618683815002,0.11377561092376709,0.07283104956150055,1.0262799263000488,0.04240864887833595,0.050688181072473526,-0.3452610373497009
0.41109150648117065,0.8318824172019958,0.730219841003418,-0.7771846055984497,0.10407331585884094,-0.8965936303138733,0.8165693283081055,0.5084128975868225,0.786026120185852,1.1324948072433472,0.4543296694755554,-0.4120340049266815,0.28286823630332947,-0.6423380970954895,0.10681002587080002,0.9892963767051697,-0.2682138681411743,0.9811017513275146,-0.560177743434906,-1.8036085367202759,0.5405488610267639,2.5139663219451904,0.46290287375450134,-0.046753961592912674,-0.8813194036483765,-0.7156139016151428,0.19963783025741577,-0.7265082597732544,1.5297718048095703,-0.7395957112312317,-0.14899642765522003,0.43411019444465637,0.8100275993347168,-1.721440076828003,-0.9015986323356628,1.053386926651001,-2.302823305130005,0.26378145813941956,0.5086176991462708,1.5691314935684204,-0.18401531875133514,0.35354936122894287,1.1894375085830688,-0.46007442474365234,1.047218680381775,0.7348891496658325,-0.4371137320995331,0.718038022518158,0.5435686111450195,-0.8535900115966797,-0.8423128128051758,-0.3228893280029297,-0.8422536849975586,-1.5103588104248047,0.14207254350185394,1.1491376161575317,0.33664774894714355,-1.0658222436904907,-1.0646555423736572,1.2097514867782593,1.419206976890564,-0.7193504571914673,-1.1696568727493286,-0.9453609585762024
